0.06227051,-0.3017725,9.74294,
0,-0.3017725,9.79084,
0.004790039,-0.3017725,9.7621,
0.07185059,-0.244292,9.829161,
0.1053809,-0.239502,9.75731,
0.03832031,-0.2921924,9.843531,
0.04311035,-0.3209326,9.814791,
0.06706055,-0.3448828,9.74294,
0.09580079,-0.2634522,9.833951,
0.02874023,-0.2778223,9.79084,
0.03353028,-0.3400928,9.79563,
0.05269043,-0.2969824,9.79563,
0.06706055,-0.2538721,9.78126,
0.1053809,-0.2347119,10.01597,
0.05269043,-0.3353027,9.690249,
0.03353028,-0.3257227,9.82437,
0.0239502,-0.3017725,9.68067,
0.1005908,-0.1916016,9.881851,
0.1053809,-0.2778223,9.833951,
0.02874023,-0.2826123,9.72857,
0.01916016,-0.3017725,9.982442,
0.1149609,-0.3017725,9.82437,
0.03832031,-0.2778223,9.7621,
0.0239502,-0.2299219,9.886642,
0.0862207,-0.3257227,9.843531,
0.07664063,-0.2634522,9.857901,
0.03353028,-0.2969824,9.78126,
0.05748047,-0.2874024,9.843531,
0.0862207,-0.2203418,9.85311,
0.07185059,-0.2251318,9.829161,
0.06227051,-0.2826123,9.81958,
0.03353028,-0.3209326,9.79563,
0.09101075,-0.2874024,9.800421,
0.06227051,-0.2682422,9.948912,
0.06227051,-0.2586621,9.75252,
0.07185059,-0.2874024,9.733359,
0.04311035,-0.3113526,9.814791,
0.04790039,-0.2969824,9.78605,
0.05269043,-0.244292,9.877061,
0.07664063,-0.2347119,9.79563,
0.06227051,-0.2586621,9.848321,
0.01437012,-0.3113526,9.77647,
0.01916016,-0.2921924,9.862691,
0.03832031,-0.3448828,9.78605,
0.03832031,-0.2251318,9.848321,
0.06227051,-0.2921924,9.81958,
0.004790039,-0.3544629,9.580078,
-0.009580079,-0.364043,9.599238,
0.06706055,-0.3209326,9.924961,
0.09580079,-0.2682422,9.829161,
0.06227051,-0.239502,9.766891,
0.05748047,-0.3209326,9.766891,
0.03353028,-0.3257227,9.833951,
0.04311035,-0.2538721,9.74773,
0.04311035,-0.2634522,9.79563,
0.09580079,-0.2778223,9.857901,
0.05269043,-0.3209326,9.929751,
0.04790039,-0.2107617,9.934542,
0.0862207,-0.3113526,9.83874,
0.03353028,-0.3113526,9.77168,
-0.004790039,-0.2107617,9.800421,
0.08143067,-0.2107617,9.81958,
0.09580079,-0.2826123,9.814791,
0.07664063,-0.3305127,9.80521,
0.0239502,-0.3544629,9.920172,
0.04790039,-0.249082,9.704619,
0.08143067,-0.2251318,9.77647,
0.0862207,-0.2969824,9.79563,
0.05269043,-0.3209326,9.829161,
0.04790039,-0.2921924,9.800421,
0.05269043,-0.244292,9.79084,
0.06227051,-0.3161426,9.80521,
0.06227051,-0.2969824,9.843531,
0.04790039,-0.2969824,9.79563,
0.04790039,-0.2251318,9.81,
0.07664063,-0.2586621,9.83874,
0.04311035,-0.2586621,9.766891,
0.05269043,-0.3257227,9.83874,
0.06227051,-0.2921924,9.83874,
0.08143067,-0.2203418,9.81,
0.06227051,-0.3257227,9.814791,
0.03832031,-0.2586621,9.77168,
0.04790039,-0.2586621,9.881851,
0.06706055,-0.2155518,9.848321,
0.04790039,-0.2634522,9.83874,
0.03353028,-0.2921924,9.74773,
0.03832031,-0.2826123,9.79084,
0.07185059,-0.2634522,9.82437,
0.07185059,-0.2586621,9.81,
0.05269043,-0.2155518,9.901011,
0.03832031,-0.2921924,9.877061,
0.05269043,-0.3736231,9.79563,
0.03832031,-0.2634522,9.848321,
0.06227051,-0.3017725,9.862691,
0.06227051,-0.2826123,9.83874,
0.07664063,-0.3065625,9.800421,
0.04790039,-0.3496729,9.924961,
0.05269043,-0.2921924,9.80521,
0.05748047,-0.2969824,9.77168,
0.06706055,-0.3113526,9.886642,
0.004790039,-0.244292,9.833951,
0.06227051,-0.3113526,9.800421,
0.06227051,-0.3065625,9.78126,
0.07185059,-0.1772314,9.83874,
0.01437012,-0.3832031,9.872271,
0.01916016,-0.3305127,9.81958,
0.08143067,-0.2538721,9.75252,
0.004790039,-0.244292,9.81,
0.05748047,-0.249082,9.72378,
0.01916016,-0.3544629,9.75731,
0.009580079,-0.4694239,9.910591,
-0.004790039,-0.3305127,9.68067,
0.07664063,-0.1820215,9.73815,
0.1389111,-0.244292,9.920172,
-0.004790039,-0.3544629,9.733359,
-0.01916016,-0.3400928,9.800421,
0.0862207,-0.2634522,9.81958,
0.1053809,-0.2107617,9.881851,
0.06227051,-0.2059717,9.857901,
0.03353028,-0.3832031,9.766891,
0.03832031,-0.3927832,9.814791,
0.06227051,-0.2538721,9.78126,
0.03353028,-0.239502,9.857901,
0.07664063,-0.2969824,9.81,
0.06706055,-0.3353027,9.78605,
0.0862207,-0.3544629,9.81,
0.05748047,-0.2730322,9.79563,
0.03832031,-0.1868115,9.867481,
0.07185059,-0.2730322,9.83874,
0.05748047,-0.2921924,9.800421,
0.01437012,-0.3496729,9.78605,
0.05748047,-0.2107617,9.81,
0.07185059,-0.249082,9.85311,
0.0862207,-0.2778223,9.80521,
0.04311035,-0.368833,9.843531,
0.04790039,-0.2634522,9.814791,
0.0862207,-0.2538721,9.848321,
0.06227051,-0.2778223,9.77168,
0.01916016,-0.2730322,9.82437,
0.07664063,-0.3257227,9.814791,
0.06706055,-0.239502,9.83874,
0.07664063,-0.2538721,9.843531,
0.04790039,-0.2730322,9.829161,
0.05748047,-0.239502,9.77647,
0.04311035,-0.2682422,9.81,
0.07185059,-0.244292,9.843531,
0.07664063,-0.2634522,9.848321,
0.04311035,-0.3209326,9.81,
0.06227051,-0.2682422,9.81,
0.05269043,-0.2730322,9.80521,
0.03832031,-0.2586621,9.857901,
0.03353028,-0.3065625,9.80521,
0.04790039,-0.2634522,9.77647,
0,-0.2634522,9.78126,
0.04311035,-0.2921924,9.829161,
0.06706055,-0.244292,9.75731,
0.05748047,-0.2874024,9.814791,
0.02874023,-0.3017725,9.829161,
0.06706055,-0.2874024,9.848321,
0.05748047,-0.2874024,9.78126,
0.03832031,-0.2538721,9.82437,
0.03832031,-0.2921924,9.77647,
0.07185059,-0.2682422,9.81958,
0.07664063,-0.2634522,9.80521,
0.03353028,-0.2778223,9.83874,
0.06227051,-0.2586621,9.814791,
0.03832031,-0.2826123,9.80521,
0.02874023,-0.2682422,9.800421,
0.08143067,-0.2203418,9.83874,
0.1005908,-0.3832031,9.78605,
-0.01437012,-0.2921924,9.81,
-0.07664063,-0.2586621,9.867481,
0.08143067,-0.3065625,9.75252,
0.124541,-0.2874024,9.800421,
0,-0.368833,9.85311,
-0.01437012,-0.2778223,9.74773,
0.0862207,-0.2107617,9.75731,
0.1005908,-0.239502,9.924961,
-0.06706055,-0.3544629,9.77647,
0.05269043,-0.3448828,9.72857,
0.124541,-0.239502,9.78126,
0.07664063,-0.2203418,9.872271,
0.05269043,-0.1820215,9.915381,
0.05269043,-0.3065625,9.877061,
0.09101075,-0.2634522,9.857901,
0.05748047,-0.2969824,9.81,
0.07664063,-0.2059717,9.872271,
0.05269043,-0.2921924,9.915381,
0.08143067,-0.2586621,9.939331,
0.02874023,-0.3017725,9.79563,
0.03353028,-0.3017725,9.934542,
0.06706055,-0.2921924,9.896221,
0.1053809,-0.2155518,9.987232,
0.08143067,-0.2874024,9.829161,
-0.0239502,-0.2586621,9.80521,
0.1149609,-0.2203418,9.82437,
0.07664063,-0.2874024,9.867481,
-0.009580079,-0.2969824,9.800421,
0.01916016,-0.2634522,9.800421,
0.07664063,-0.2347119,9.82437,
0.07664063,-0.2538721,9.79563,
0.02874023,-0.2586621,9.83874,
0.01437012,-0.3257227,9.77647,
0.07185059,-0.2586621,9.83874,
0.04790039,-0.244292,9.867481,
0.009580079,-0.3209326,9.872271,
0.05748047,-0.2634522,9.83874,
0.1053809,-0.2874024,9.7142,
-0.03832031,-0.4023633,9.78126,
0,-0.2634522,9.877061,
0.1101709,-0.2538721,9.79563,
0.119751,-0.1868115,9.857901,
-0.02874023,-0.3161426,9.80521,
0.009580079,-0.3017725,9.833951,
0.07664063,-0.2826123,9.848321,
0.09101075,-0.239502,9.81958,
0.05748047,-0.2107617,9.77647,
0.0239502,-0.2538721,9.83874,
0.05269043,-0.3017725,9.78126,
0.06706055,-0.3448828,9.78605,
0.05269043,-0.2203418,9.829161,
0.06706055,-0.2730322,9.81,
0.04311035,-0.2969824,9.79084,
0.03353028,-0.359253,9.848321,
0.07185059,-0.2634522,9.79563,
0.06706055,-0.239502,9.81958,
0.09580079,-0.359253,9.881851,
0.05748047,-0.3065625,9.766891,
0.06706055,-0.2299219,9.766891,
0.09101075,-0.2203418,9.81,
0.04311035,-0.3305127,9.800421,
0.06227051,-0.249082,9.814791,
0.1053809,-0.2682422,9.83874,
0.05748047,-0.2251318,9.867481,
0.06706055,-0.2586621,9.800421,
0.02874023,-0.2921924,9.82437,
0.06706055,-0.2634522,9.81958,
0.07185059,-0.2826123,9.80521,
0.07664063,-0.2299219,9.81,
0.0239502,-0.3257227,9.70941,
0.01916016,-0.3161426,9.72378,
0.03832031,-0.2538721,9.829161,
0.0862207,-0.3113526,9.81,
0.08143067,-0.2586621,9.800421,
0.0862207,-0.2826123,9.891431,
0.05748047,-0.2155518,9.857901,
0.1005908,-0.2203418,9.78126,
0.01437012,-0.3305127,9.814791,
0.009580079,-0.2730322,9.79563,
0.08143067,-0.2778223,9.848321,
0.05269043,-0.244292,9.81958,
0.05269043,-0.2155518,10.02076,
0.01916016,-0.2347119,9.872271,
0.1005908,-0.2826123,9.70941,
0.09580079,-0.3209326,10.03992,
0.06227051,-0.1628613,9.896221,
0.06227051,-0.3209326,9.627979,
0.05748047,-0.3305127,9.74773,
-0.009580079,-0.3065625,9.843531,
0.1005908,-0.2730322,10.02555,
0.09580079,-0.3113526,9.75731,
0.0239502,-0.1532813,9.857901,
0.009580079,-0.3784131,9.74294,
0.03353028,-0.359253,9.766891,
0.04790039,-0.2921924,9.81,
0.1628613,-0.1724414,9.857901,
-0.03832031,-0.4215235,9.814791,
0.05269043,-0.2682422,9.857901,
0.06227051,-0.3209326,9.82437,
0.09101075,-0.2634522,9.78126,
0.07185059,-0.2347119,9.83874,
-0.01437012,-0.364043,9.82437,
0.05748047,-0.3113526,9.829161,
0.05269043,-0.3017725,9.75252,
0.04311035,-0.2251318,9.867481,
0.03353028,-0.3161426,9.80521,
0.02874023,-0.3305127,9.814791,
0.119751,-0.2874024,9.733359,
0.01437012,-0.2203418,9.843531,
0.009580079,-0.2347119,9.81958,
0.05269043,-0.3065625,9.800421,
0.05748047,-0.3448828,9.881851,
0,-0.3257227,9.843531,
0.1484912,-0.1963916,9.901011,
0.09101075,-0.2011817,9.843531,
0.0239502,-0.2874024,9.862691,
0.0239502,-0.3113526,9.7621,
0.05748047,-0.3448828,9.79563,
0.06706055,-0.2586621,9.80521,
0.05748047,-0.3017725,9.78605,
0.01916016,-0.3832031,9.766891,
0.09101075,-0.2682422,9.829161,
0.08143067,-0.2778223,9.843531,
-0.009580079,-0.2299219,9.81958,
0,-0.2874024,9.82437,
0.07185059,-0.3400928,9.891431,
0.06227051,-0.2538721,9.81,
0.04790039,-0.2203418,9.81958,
0.05269043,-0.3017725,9.78126,
0.01916016,-0.3017725,9.81958,
0.04311035,-0.3736231,9.800421,
0.05269043,-0.2874024,9.80521,
0.05748047,-0.1820215,9.74294,
0.01916016,-0.2586621,9.83874,
0.0862207,-0.2586621,9.886642,
0.09580079,-0.2969824,9.74773,
0.0239502,-0.3209326,9.79563,
0.009580079,-0.2874024,9.78126,
0.07664063,-0.3209326,9.81,
0.05269043,-0.2778223,9.83874,
0.03832031,-0.4215235,9.81,
0.01916016,-0.06227051,9.800421,
0.1101709,-0.3879932,9.833951,
0.01916016,-0.3209326,9.848321,
-0.004790039,-0.3496729,9.814791,
0.1149609,-0.3257227,9.81958,
0.09580079,-0.2011817,9.867481,
0.08143067,-0.2299219,9.814791,
-0.009580079,-0.364043,9.814791,
0.05748047,-0.2826123,9.79084,
0.06706055,-0.244292,9.857901,
0.05748047,-0.2634522,9.85311,
0.06706055,-0.2826123,9.81958,
0.03353028,-0.3209326,9.85311,
0.04790039,-0.3448828,9.79084,
0.04790039,-0.2730322,9.843531,
0.04790039,-0.2969824,9.829161,
0.05269043,-0.2921924,9.829161,
0.04311035,-0.3400928,9.814791,
0.04790039,-0.3161426,9.81958,
0.06227051,-0.2874024,9.81958,
0.06706055,-0.2634522,9.82437,
0.07664063,-0.2203418,9.766891,
0.05748047,-0.3113526,9.85311,
0.03832031,-0.3065625,9.81,
0.07664063,-0.3017725,9.80521,
0.04790039,-0.2874024,9.833951,
0.06227051,-0.3113526,9.77168,
0.04311035,-0.3209326,9.82437,
0.05269043,-0.2826123,9.78126,
0.07664063,-0.244292,9.848321,
0.05269043,-0.2634522,9.79563,
-0.004790039,-0.3113526,9.857901,
0.01916016,-0.3353027,9.81,
0.05269043,-0.2874024,9.814791,
0.05748047,-0.2682422,9.833951,
0.04790039,-0.2921924,9.833951,
0.06227051,-0.2969824,9.77647,
0.06706055,-0.2969824,9.83874,
0.03832031,-0.2682422,9.80521,
0.05748047,-0.3017725,9.81,
0.05748047,-0.3353027,9.848321,
0.05269043,-0.2969824,9.81958,
0.06706055,-0.2586621,9.83874,
0.06706055,-0.2826123,9.83874,
0.04790039,-0.3065625,9.77168,
0.06227051,-0.3113526,9.83874,
0.06227051,-0.3209326,9.833951,
0.07664063,-0.2826123,9.814791,
0.03832031,-0.3257227,9.800421,
0.06706055,-0.2778223,9.81958,
0.05269043,-0.2634522,9.800421,
0.04790039,-0.3353027,9.75252,
0.06227051,-0.2586621,9.85311,
0.07185059,-0.3017725,9.81,
0.03353028,-0.3161426,9.81,
0.01916016,-0.2969824,9.81958,
0.05748047,-0.2682422,9.800421,
0.06706055,-0.2634522,9.848321,
0.02874023,-0.3017725,9.833951,
0.03832031,-0.2538721,9.79563,
0.07664063,-0.3017725,9.857901,
0.09101075,-0.3113526,9.78605,
0.02874023,-0.2969824,9.82437,
0.0862207,-0.2874024,9.79084,
0.04311035,-0.2874024,9.81,
0.0239502,-0.3257227,9.79084,
0.04311035,-0.3161426,9.829161,
0.07664063,-0.3209326,9.833951,
0.07185059,-0.2634522,9.83874,
0.0239502,-0.3113526,9.77647,
0.05748047,-0.3017725,9.78605,
0.1053809,-0.2682422,9.814791,
0.04311035,-0.2586621,9.833951,
0.04311035,-0.3113526,9.81,
0.07664063,-0.2921924,9.829161,
0.07664063,-0.2826123,9.82437,
0.05748047,-0.3017725,9.79084,
0.05748047,-0.3209326,9.800421,
0.03353028,-0.2730322,9.829161,
0.05748047,-0.2826123,9.79563,
0.05748047,-0.2969824,9.81,
0.0239502,-0.2874024,9.81958,
0.03353028,-0.2921924,9.800421,
0.06227051,-0.3448828,9.848321,
0.02874023,-0.3305127,9.814791,
0.05269043,-0.2921924,9.82437,
0.04311035,-0.2586621,9.80521,
0.06706055,-0.2826123,9.80521,
0.06706055,-0.3209326,9.81958,
0.04790039,-0.2874024,9.83874,
0.04790039,-0.2682422,9.814791,
0.07664063,-0.2826123,9.814791,
0.06227051,-0.2682422,9.79563,
0.04790039,-0.2921924,9.81958,
0.07664063,-0.2921924,9.82437,
0.05269043,-0.2874024,9.80521,
0.04311035,-0.2682422,9.848321,
0.04311035,-0.2969824,9.81958,
0.04790039,-0.2634522,9.81958,
0.04311035,-0.2921924,9.79084,
0.07185059,-0.3113526,9.833951,
0.02874023,-0.3448828,9.829161,
0.04790039,-0.3065625,9.79084,
0.05269043,-0.2634522,9.814791,
0.04790039,-0.2874024,9.79563,
0.04790039,-0.3065625,9.82437,
0.04790039,-0.3065625,9.79563,
0.07664063,-0.2586621,9.81,
0.07185059,-0.2634522,9.814791,
0.05269043,-0.3113526,9.81,
0.02874023,-0.2969824,9.814791,
0.04790039,-0.2730322,9.82437,
0.06706055,-0.2921924,9.843531,
0.03832031,-0.2874024,9.81,
0.06227051,-0.2921924,9.79563,
0.07185059,-0.2921924,9.833951,
0.06706055,-0.2969824,9.843531,
0.04311035,-0.3017725,9.829161,
0.03832031,-0.2634522,9.81958,
0.05269043,-0.239502,9.829161,
0.05269043,-0.2969824,9.79084,
0.05269043,-0.2969824,9.80521,
0.05269043,-0.2634522,9.833951,
0.06706055,-0.2874024,9.79563,
0.04790039,-0.3017725,9.800421,
0.05269043,-0.2874024,9.81,
0.07664063,-0.2586621,9.77647,
0.07664063,-0.2826123,9.833951,
0.06706055,-0.2634522,9.83874,
0.05748047,-0.2921924,9.829161,
0.01916016,-0.2826123,9.85311,
0.02874023,-0.2874024,9.829161,
0.03353028,-0.2921924,9.79563,
0.03353028,-0.2634522,9.82437,
0.06227051,-0.2969824,9.80521,
0.03353028,-0.2634522,9.829161,
0.05269043,-0.2826123,9.83874,
0.06706055,-0.2730322,9.848321,
0.05748047,-0.2634522,9.82437,
0.04790039,-0.2634522,9.814791,
0.05748047,-0.3257227,9.79563,
0.03353028,-0.2586621,9.829161,
0.06706055,-0.2826123,9.81958,
0.07664063,-0.2778223,9.80521,
0.06706055,-0.3065625,9.79563,
0.06706055,-0.2921924,9.81958,
0.07664063,-0.3065625,9.829161,
0.04790039,-0.2682422,9.82437,
0.04311035,-0.2969824,9.833951,
0.07664063,-0.2826123,9.80521,
0.04790039,-0.3353027,9.814791,
0.06227051,-0.2921924,9.814791,
0.06706055,-0.2538721,9.79563,
0.03832031,-0.2826123,9.82437,
0.04790039,-0.2634522,9.81958,
0.05748047,-0.2969824,9.81958,
0.05269043,-0.2586621,9.829161,
0.03353028,-0.2778223,9.910591,
0.04311035,-0.2921924,9.79084,
0.09101075,-0.3113526,9.81958,
0.06227051,-0.2682422,9.78126,
0.06227051,-0.2730322,9.862691,
0.04311035,-0.2778223,9.79563,
0.04790039,-0.2874024,9.814791,
0.06706055,-0.3161426,9.78605,
0.05748047,-0.3017725,9.83874,
0.04790039,-0.2969824,9.833951,
0.05269043,-0.3017725,9.7621,
0.07185059,-0.2969824,9.78605,
0.06227051,-0.3257227,9.814791,
0.05269043,-0.3161426,9.872271,
0.04311035,-0.2586621,9.833951,
0.06227051,-0.3065625,9.905801,
0.06706055,-0.3017725,9.79084,
0.03832031,-0.3353027,9.857901,
0.04790039,-0.2874024,9.81958,
0.07664063,-0.1963916,9.83874,
0.04790039,-0.2969824,9.843531,
0.04311035,-0.2730322,9.81,
0.08143067,-0.2969824,9.833951,
0.04311035,-0.2969824,9.81,
0.06227051,-0.2921924,9.82437,
0.05269043,-0.3209326,9.80521,
0.05269043,-0.2969824,9.83874,
0.05748047,-0.2586621,9.79563,
0.04790039,-0.2874024,9.83874,
0.05269043,-0.2826123,9.829161,
0.01916016,-0.2921924,9.80521,
-0.004790039,-0.3161426,9.891431,
0.05269043,-0.2778223,9.81,
0.06227051,-0.2634522,9.829161,
0.0239502,-0.3257227,9.77168,
0.05269043,-0.3017725,9.699829,
0.06227051,-0.2586621,9.829161,
0.05748047,-0.3017725,9.77647,
0.05748047,-0.2682422,9.833951,
0.05269043,-0.2826123,9.81958,
0.04790039,-0.3305127,9.77647,
0.05269043,-0.2778223,9.81958,
0.07664063,-0.3353027,9.80521,
0.05269043,-0.2730322,9.85311,
0.05269043,-0.3161426,9.83874,
0.01916016,-0.3065625,9.81,
0.0239502,-0.3305127,9.867481,
0.06706055,-0.2730322,9.79563,
0.05748047,-0.2586621,9.80521,
0.05748047,-0.2921924,9.814791,
0.05269043,-0.2730322,9.81,
0.02874023,-0.3017725,9.81,
0.04311035,-0.2347119,9.829161,
0.07664063,-0.2730322,9.843531,
0.04790039,-0.3257227,9.77647,
0.05748047,-0.2682422,9.829161,
0.04311035,-0.2969824,9.848321,
0.1149609,-0.2107617,9.7621,
0.06227051,-0.3161426,9.79084,
0.004790039,-0.3353027,9.81,
0.02874023,-0.2921924,9.75731,
0.07185059,-0.2921924,9.833951,
0.05269043,-0.2778223,9.862691,
0.0239502,-0.2826123,9.82437,
0.09101075,-0.2969824,9.79084,
0.04790039,-0.2969824,9.800421,
0.05269043,-0.3113526,9.78126,
0.05269043,-0.249082,9.80521,
0.07185059,-0.3017725,9.77168,
0.03353028,-0.2826123,9.814791,
0.06227051,-0.2586621,9.81,
0.05748047,-0.2969824,9.82437,
0.0239502,-0.3161426,9.829161,
0.05269043,-0.2826123,9.800421,
0.1101709,-0.2634522,9.79563,
0.0239502,-0.2347119,9.690249,
0.03832031,-0.2586621,9.78605,
0.08143067,-0.2730322,9.848321,
0.03832031,-0.2682422,9.800421,
0.06227051,-0.2826123,9.814791,
0.07185059,-0.2778223,9.814791,
0.05269043,-0.2682422,9.79563,
0.009580079,-0.2730322,9.81,
0.03353028,-0.2634522,9.79563,
0.08143067,-0.2682422,9.82437,
0.05269043,-0.2730322,9.896221,
0.04311035,-0.2155518,9.833951,
0.06227051,-0.3209326,9.7142,
0.124541,-0.4790039,9.85311,
0.05748047,-0.2059717,9.867481,
0.04790039,-0.2155518,9.881851,
0.06227051,-0.3209326,9.79084,
0.07185059,-0.2682422,9.82437,
0.04311035,-0.3544629,9.78126,
0.04311035,-0.3113526,9.881851,
0.06227051,-0.2538721,9.81,
0.03832031,-0.2826123,9.843531,
0.07664063,-0.3400928,9.814791,
0.05269043,-0.2155518,9.814791,
0.05748047,-0.239502,9.79084,
0.05269043,-0.3257227,9.79563,
0.03353028,-0.3161426,9.800421,
0.06227051,-0.239502,9.79084,
0.04790039,-0.2874024,9.829161,
0.03832031,-0.2969824,9.829161,
0,-0.3209326,9.766891,
0,-0.3544629,9.79563,
0.07185059,-0.3544629,9.79563,
0.1101709,-0.2203418,9.814791,
0.02874023,-0.2586621,9.843531,
-0.01916016,-0.2107617,9.848321,
0.03353028,-0.2634522,9.79563,
0.04311035,-0.3065625,9.83874,
0.05748047,-0.2682422,9.78605,
0.0239502,-0.2682422,9.857901,
0.05748047,-0.2059717,9.881851,
0.06227051,-0.2347119,9.83874,
0.05269043,-0.2730322,9.81958,
0.0239502,-0.2969824,9.81958,
0.004790039,-0.2634522,9.83874,
0.04790039,-0.2921924,9.81958,
0.09101075,-0.3065625,9.85311,
0.03353028,-0.3496729,9.733359,
0.04311035,-0.3065625,9.833951,
0.05269043,-0.2826123,9.886642,
0.03353028,-0.2730322,9.77168,
0.05269043,-0.2874024,9.766891,
0.03353028,-0.3257227,9.666299,
-0.09580079,-0.3736231,9.968072,
0.09580079,-0.3257227,9.64714,
0.03832031,-0.1724414,9.85311,
0.03832031,-0.4454736,9.766891,
0.05748047,-0.2921924,9.78605,
0.0239502,-0.239502,9.848321,
0.1005908,-0.3496729,9.85311,
0.09580079,-0.2251318,9.83874,
0.0239502,-0.1963916,9.829161,
0.004790039,-0.3448828,9.82437,
0.05269043,-0.3209326,9.872271,
0.03832031,-0.249082,9.81,
0.07185059,-0.2107617,9.82437,
0.01437012,-0.3113526,9.7621,
0.07664063,-0.368833,9.77647,
-0.02874023,-0.3161426,9.79563,
0.09101075,-0.2299219,9.766891,
0.06706055,-0.2969824,9.83874,
0,-0.3305127,9.79084,
0.01916016,-0.3496729,9.77647,
0.0862207,-0.2538721,9.80521,
0.03832031,-0.2155518,9.872271,
0.03832031,-0.3257227,9.814791,
0.05748047,-0.2826123,9.800421,
0.03832031,-0.2586621,9.83874,
0.01437012,-0.2874024,9.833951,
0.0239502,-0.3257227,9.704619,
0.0239502,-0.4311035,9.479487,
0.1293311,-0.2059717,10.01118,
0.119751,-0.1916016,9.81,
0.01916016,-0.2969824,9.699829,
0.05269043,-0.3161426,9.848321,
0.0239502,-0.3209326,9.800421,
0.03353028,-0.2682422,9.75731,
0.06706055,-0.2586621,9.833951,
0.07185059,-0.3017725,9.829161,
0.03353028,-0.3113526,9.79563,
0.09101075,-0.3353027,9.75731,
0.06706055,-0.2011817,9.833951,
-0.004790039,-0.3544629,9.81958,
0.05269043,-0.3017725,9.80521,
0.02874023,-0.4598438,9.398057,
-0.03353028,-0.004790039,9.733359,
0.09580079,-0.1963916,9.589659,
0.1149609,-0.4071533,9.78605,
0.07664063,-0.2586621,9.814791,
-0.01916016,-0.2682422,9.881851,
0.1389111,-0.3017725,9.74773,
0.09580079,-0.2634522,9.891431,
-0.02874023,-0.3448828,9.829161,
0.05269043,-0.239502,9.81958,
0.07664063,-0.2251318,9.83874,
0.03832031,-0.2634522,9.848321,
0.05269043,-0.3161426,9.78605,
0.03353028,-0.239502,9.857901,
0.03832031,-0.2874024,9.829161,
0.05269043,-0.2682422,9.83874,
0.04790039,-0.2538721,9.814791,
0.0862207,-0.249082,9.867481,
0.03832031,-0.2826123,9.79563,
0.02874023,-0.3017725,9.81958,
0.03832031,-0.2969824,9.81,
0.04790039,-0.3065625,9.79084,
0.01916016,-0.2538721,9.833951,
0.07664063,-0.2826123,9.77647,
0.03832031,-0.2682422,9.78126,
0.06706055,-0.2107617,9.82437,
0.04311035,-0.2538721,9.81958,
0.07185059,-0.2874024,9.81,
0.04790039,-0.2251318,9.80521,
0.03353028,-0.2874024,9.800421,
0.04790039,-0.2969824,9.79563,
0.06706055,-0.3113526,9.82437,
0.06227051,-0.3017725,9.81958,
0.02874023,-0.2634522,9.82437,
0.009580079,-0.244292,9.83874,
0.06706055,-0.2586621,9.78126,
0.08143067,-0.2586621,9.80521,
0.05269043,-0.2682422,9.800421,
0.03832031,-0.3065625,9.79563,
0.05269043,-0.2251318,9.829161,
0.07664063,-0.2778223,9.82437,
0.04311035,-0.2969824,9.81958,
0.0239502,-0.2682422,9.833951,
0.02874023,-0.2969824,9.814791,
0.06706055,-0.2969824,9.81958,
0.08143067,-0.2538721,9.79563,
0.04311035,-0.2730322,9.814791,
0.03353028,-0.3065625,9.81,
0.07664063,-0.2586621,9.80521,
0.05269043,-0.3065625,9.829161,
0.04790039,-0.2347119,9.81,
0.07185059,-0.239502,9.843531,
0.06706055,-0.2874024,9.843531,
0.04311035,-0.2874024,9.81,
0.06227051,-0.2730322,9.848321,
0.0862207,-0.2586621,9.843531,
0.01437012,-0.2826123,9.82437,
0.03832031,-0.2586621,9.80521,
0.05748047,-0.2682422,9.78126,
0.0862207,-0.2730322,9.833951,
0.06706055,-0.2826123,9.81,
0.03832031,-0.3065625,9.80521,
0.07185059,-0.2586621,9.81958,
0.07185059,-0.2251318,9.85311,
0.07185059,-0.3257227,9.843531,
0.07185059,-0.2921924,9.83874,
0.0239502,-0.2921924,9.814791,
0.05269043,-0.2730322,9.81958,
0.07185059,-0.2874024,9.83874,
0.05269043,-0.2634522,9.79563,
0.05748047,-0.2778223,9.82437,
